362.37462492761705, 0.2561700764364707
366.0693789012141, 0.2757987444954558
369.76470802331266, 0.29460955138531664
373.46061229391273, 0.3126024971060529
377.1559414160113, 0.33141330399591373
380.85184568661134, 0.34940624971665013
385.0103994118131, 0.36870777330798554
389.6320627104178, 0.3886635858346204
394.2541861278237, 0.4079651094259558
399.3382688216295, 0.42955664429083945
404.89381991372665, 0.43991621909974826
410.45032958665956, 0.44891269196011646
416.2849043884481, 0.4580182129763679
421.5648826618628, 0.46472467456318783
427.1248432258047, 0.4688139804088097
432.6849955059138, 0.4726306658647235
439.17152030576244, 0.4775378328794698
444.73224773437295, 0.48053665716625915
450.29335859531784, 0.48299024067363233
455.8542777400956, 0.4857164445707136
461.4153886010405, 0.48817002807808674
466.9768828943197, 0.4900783708060436
472.5379937552646, 0.4925319543134168
478.0994880485438, 0.49444029704137366
483.66079062565586, 0.4966212601590387
489.2222849189351, 0.49852960288699555
494.7837792122143, 0.5004379456149525
500.344698356992, 0.5031641495120337
505.8115998933922, 0.5077441720591302
511.46423605254154, 0.5118880019826938
517.0241966164834, 0.5159773078283156
522.309389569645, 0.5152684948150745
528.1533201203912, 0.5110701408135694
533.7192238855152, 0.5067082145782393
539.2853193668063, 0.5020736679532012
544.8552491714408, 0.4919867135340005
550.4259458407439, 0.4808092775559673
555.996642510047, 0.4696318415779341
561.5673391793503, 0.45845440559990086
567.0444400158435, 0.44853102341452505
572.7077739371206, 0.43746263559237514
578.2778954579223, 0.4271030607834663
583.8478252625567, 0.4170161063642656
589.4173716348569, 0.40747439272448116
594.9871097233242, 0.3976600586949886
600.0915526740829, 0.3902993081728692
606.5872798499554, 0.38212069648162533
611.6909559360455, 0.37585042751833847
617.2583934305068, 0.3693075381653434
622.8277480866398, 0.36003844491526704
628.3971027427727, 0.35076935166519074
633.96684083124, 0.34095501763569813
639.5363872035402, 0.33141330399591373
645.1061252920075, 0.3215989699664212
650.676246812809, 0.3112393951575124
656.2456014689421, 0.301970301907436
661.814956125075, 0.2927012086573597
667.3845024973753, 0.2831594950175753
672.9542405858425, 0.2733451609880827
678.5237869581426, 0.2638034473482983
683.6272713280655, 0.25780579877471943
688.8852789287231, 0.25180815020114067
695.2247574283565, 0.24608312201727
700.5136313319276, 0.24013999752163284
706.3574276813567, 0.23613247779292335
711.9226604398957, 0.23272472292157176
719.250819213597, 0.2273813632832925
725.373275012, 0.22263776850237105
730.9398497837092, 0.21732167090306265
737.0615578890602, 0.21364129564200285
742.5370483097494, 0.20600792473017526
748.3834711706687, 0.1982655056624646
753.7673212634531, 0.1891054605682715
759.5204166941967, 0.18223542674762672
765.2737421843408, 0.17503824845933202
771.3063597868105, 0.16620534783278884
776.5949652877476, 0.16064389188274308
782.1628629010102, 0.1534467135944484
788.0090557025288, 0.14603143899438742
793.5764931969902, 0.13948854964139235
799.1439306914515, 0.13294566028839738
804.432842938256, 0.1269480117148185
809.813414684582, 0.12244977528463441
815.8445177293311, 0.1157705757367854
821.4113800752908, 0.11004554755291474
826.7460741428142, 0.10486576014846027
832.637435273317, 0.09914073196458961
838.1115836808359, 0.09341570378071895
842.7504439196354, 0.08891746735053485
849.3376772220956, 0.08245636411445223
854.811595570214, 0.07705848039823127
860.3776910515052, 0.07242393377319312
866.8707342010374, 0.06806200753786307
873.8270402969063, 0.06413627392606613
879.3914870191599, 0.0618462626525178
888.202416972946, 0.057429812339246156
893.3031789732952, 0.05530337329952273
901.1867778265062, 0.05115954337595929
905.3604387856805, 0.04897858025829416
912.2246444348434, 0.044180461399431104
917.8829553925408, 0.04025472778763417
923.4473254283274, 0.038073764669969146
929.0118871802814, 0.03562018116259602
932.2559164448743, 0.03698328311113663
940.1402438195204, 0.03180349570668217
946.6317532397153, 0.029622532589017148
955.9062145424723, 0.0252606063536871
961.4711597267604, 0.022261782066897773
965.1791421158919, 0.023079643236022185
973.5260806019062, 0.019262957780108447
978.9975449830849, 0.017354615052151523
984.6542455249781, 0.0157188927139027
987.898083073404, 0.017354615052151523
996.7099332647927, 0.011629586868280861
