361.757225433526, 0.252590808982625
366.84393063583815, 0.2730540006720771
371.32023121387283, 0.2993161639384685
374.3722543352601, 0.3294480312733443
377.271676300578, 0.3592906201724674
381.59537572254334, 0.3835888918705259
387.6994219653179, 0.39226166041731625
393.80346820809245, 0.4041548388344537
399.90751445086704, 0.42023455008304245
406.0115606936416, 0.4382465072538395
412.11560693641616, 0.44563111185249105
418.21965317919074, 0.44013407696975393
424.32369942196533, 0.44075582084067644
430.42774566473986, 0.44556409754305026
436.53179190751445, 0.4535927841157712
442.63583815028903, 0.45324840502558955
448.73988439306356, 0.4454970832336095
454.84393063583815, 0.4435424992082543
460.94797687861274, 0.4493168988717323
467.05202312138726, 0.4666847740684598
472.1387283236994, 0.48695474116569104
476.71676300578036, 0.5110910616159343
482.3121387283237, 0.5307150852305005
488.4161849710983, 0.5419641816735685
494.5202312138729, 0.5487047042981507
500.6242774566474, 0.5570554318579064
506.72832369942194, 0.5744233070546338
512.8323699421966, 0.587926690406945
518.9364161849711, 0.5962774179667005
525.0404624277456, 0.5978652847987272
531.1445086705203, 0.5978429466955804
537.2485549132948, 0.5978206085924334
543.3526011560693, 0.6019848033207378
549.456647398844, 0.6061489980490422
555.5606936416185, 0.6016180861274092
561.664739884393, 0.5980532971668804
567.7687861271677, 0.5977089180766988
573.8728323699422, 0.5976865799735519
579.9768786127167, 0.597664241870405
586.0809248554913, 0.5937774119228415
592.1849710982659, 0.5821615982864449
598.2890173410406, 0.5634608829352846
604.3930635838151, 0.5589299710136517
610.4971098265896, 0.5547211000790535
616.6011560693642, 0.5434273274296917
622.7052023121387, 0.5340658007025381
628.8092485549133, 0.5256703969364886
634.913294797688, 0.5208174440278209
641.0173410404625, 0.511777958287702
647.121387283237, 0.490500915040264
653.2254335260116, 0.4730883636372426
659.3294797687861, 0.4582521401304988
665.4335260115607, 0.4453481625459633
671.5375722543354, 0.4375968407539833
677.6416184971099, 0.4366083796897323
683.7456647398844, 0.4262807300014746
689.849710982659, 0.41530899833914725
695.9537572254335, 0.419151152080417
702.0578034682081, 0.4197728959513396
708.1618497109828, 0.4142758610686025
714.2658959537573, 0.4148976049395251
720.3699421965318, 0.4126209799271351
726.4739884393064, 0.39617455148521774
732.5780346820809, 0.3884232296932377
738.6820809248555, 0.3861466046808478
744.7861271676302, 0.3709883401870694
750.8901734104047, 0.35679619865439505
756.9942196531792, 0.35355345068090105
763.0982658959538, 0.35610744047403187
769.2023121387283, 0.3586614302671626
775.306358381503, 0.34414724774745364
781.4104046242776, 0.3344636800332653
787.5144508670521, 0.33540746489122253
793.6184971098266, 0.3305545119825548
799.7225433526012, 0.3221591082165053
805.8265895953757, 0.3153739093856295
811.9306358381504, 0.3095548335158578
818.034682080925, 0.30244759369794716
824.1387283236995, 0.2872893292041686
830.242774566474, 0.26987677780114716
836.3468208092486, 0.25600667725550774
842.4508670520231, 0.24728923250242352
848.5549132947976, 0.2408260746585822
854.6589595375724, 0.23114250694439387
860.7630057803469, 0.22113689824317095
866.8670520231215, 0.21177537151601733
872.971098265896, 0.2043460907110719
879.0751445086705, 0.1978829328672308
885.179190751445, 0.18852140614007717
891.2832369942198, 0.17787171546478475
897.3872832369943, 0.1623914099839715
903.4913294797689, 0.15367396523088728
909.5953757225434, 0.14785488936111557
915.6994219653179, 0.14493418237465627
921.8034682080925, 0.13879306551784987
927.9075144508672, 0.12910949780366154
934.0115606936417, 0.12039205305057732
940.1156069364163, 0.1119966492845278
946.2196531791908, 0.1058555324277215
952.3236994219653, 0.09971441557091487
958.4277456647399, 0.09260717575300426
964.5317919075146, 0.08195748507771183
970.6358381502891, 0.07130779440241941
976.7398843930637, 0.06484463655857808
982.8439306358382, 0.05870351970177168
988.9479768786127, 0.05288444383199986
995.0520231213873, 0.048675572897401764
1001.156069364162, 0.04382261998873416
1007.2601156069366, 0.03800354411896234
1013.3641618497111, 0.031862427262155935
1019.4682080924856, 0.025721310405349418
1025.5722543352601, 0.024088767367028918
1031.6763005780347, 0.02342234728981263
1037.7803468208094, 0.02082368129038792
1043.884393063584, 0.01854705627799813
1049.9884393063585, 0.01594839027857342
1056.092485549133, 0.012061560331009913
1062.1965317919075, 0.008818812357515915
1068.300578034682, 0.006542187345126016
1074.4046242774568, 0.004587603319770817
1080.5086705202314, 0.004565265216623815
1086.612716763006, 0.0045429271134769245
1092.7167630057804, 0.0032324250621911244
1096.7861271676302, 0.0025734510193571314
